18487,0.006274741,0.007944692,0.006273308,0.009630025,0.003526704,0.003609672,0.00831788,0.003522399,0.003429447,0.003762818,0.003428029,0.009777303,0.003623982,0.009657443,0.009759916,0.003525272,0.011026803,0.003592508,0.003542505,0.009494267,0.003503808,0.006289112,0.009658868,0.009654566,0.003592545,0.003463749,0.004126407,0.006294864,0.006276179,0.008205592,0.003848654,0.004162206,0.003403711,0.009479832,0.003402283,0.009642975,0.003528138,0.017623023,0.00340086,0.004116377,0.003498121,0.003406574,0.003595374,0.006280493,0.00346949,0,0.003495228,0.00346089,0.003409436,0.007947576,0.011291444,0.004146447,0.009654551,0.009489945,0.056724301,0.003430889,0.003520986,0.003470922,0.009485593,0.007954559,0.007940224,0.004163655,0.003426588,0.003419443,0.009759953,0.008209914,0.009772964,0.012195584,0.003418006,0.009667545,0.00812913,0.011048478,0.009761407,0.003842932,0.009728126,0.00344661,0.007939123,0.009755636,0.001001024,0.003920089,0.003400852,0.003406582,0.007977812,0.003458057,0.009644399,0.007946134,0.006261809,0.009721012,0.003465216,0.007975159,0.003842929,0.00966463,0.003777052,0.009709442,0.003409433,0.003453763,0.011297244,0.003412287,0.009708032,0.006267561
16993,0.006365206,0.008205266,0.006363773,0.009882672,0.003609656,0.00361687,0.008518047,0.003608213,0.003937505,0.003631163,0.003934662,0.009965027,0.003628317,0.009912979,0.009947635,0.003360781,0.011230831,0.003593979,0.003825815,0.009781546,0.00358962,0.006376702,0.009912971,0.009907222,0.003788624,0.003970404,0.003998962,0.006385332,0.006366644,0.008497984,0.003842956,0.004030469,0.003908892,0.009765657,0.003910321,0.009895625,0.003613953,0.018103756,0.003907472,0.00399753,0.003333635,0.00391175,0.003599708,0.006372397,0.003306444,0.003495228,0,0.003966109,0.003295023,0.008208151,0.011512872,0.004017567,0.009907207,0.009775775,0.057089938,0.00393895,0.003606801,0.003307875,0.009774314,0.008281499,0.008267159,0.004043359,0.003934643,0.003926068,0.009950566,0.008384074,0.009963565,0.012376659,0.003926055,0.009920205,0.008386902,0.011252512,0.009949127,0.003834369,0.009912956,0.003953255,0.008208317,0.009943354,0.003562522,0.004020435,0.003908889,0.003913198,0.008238398,0.003296438,0.009897049,0.008203823,0.006352272,0.009819162,0.003302169,0.008241495,0.003831502,0.009914395,0.003860058,0.00980759,0.003916051,0.003286428,0.011518674,0.003914609,0.009809074,0.006358025
17826,0.006507349,0.007928768,0.006508792,0.009681838,0.003996126,0.003898712,0.008209575,0.003988951,0.000227688,0.003974607,0.000224842,0.009774291,0.003923048,0.009712136,0.009761244,0.003986005,0.011041264,0.003888695,0.003715607,0.00960239,0.003973212,0.006521724,0.009712128,0.00970638,0.003875732,0.000260424,0.004502993,0.006527478,0.006508787,0.008241417,0.003887293,0.00454168,0.000199223,0.009586507,0.000200646,0.009694788,0.003993264,0.014621897,0.000197801,0.004478635,0.003958838,0.000204916,0.003891563,0.006514541,0.003934482,0.00346089,0.003966109,0,0.003832868,0.007935965,0.011320377,0.004523044,0.009706365,0.009596621,0.055296776,0.000229112,0.003990405,0.003935915,0.009592269,0.007984673,0.007973221,0.004540263,0.000224842,0.000216302,0.009759835,0.008131806,0.009772845,0.012083807,0.000216302,0.00971936,0.008118956,0.011062939,0.009759842,0.00388157,0.009713545,0.000243345,0.007954799,0.009755518,0.003887332,0.004077553,0.000199223,0.00020634,0.007967642,0.003924468,0.009696212,0.007927325,0.006494412,0.009697622,0.003930207,0.00799229,0.003881567,0.009713553,0.004205139,0.009686053,0.00020634,0.003917313,0.011326177,0.000239076,0.009687535,0.006500166
41342,0.006419817,0.008081464,0.00642126,0.009813332,0.003535317,0.003199246,0.008404265,0.003531012,0.003804269,0.003579749,0.003801425,0.009845104,0.003210685,0.009845082,0.009827715,0.000305979,0.011116561,0.003176369,0.003632603,0.00972665,0.00351242,0.006434191,0.009845074,0.009839325,0.003671173,0.003834297,0.00129751,0.006439944,0.006421255,0.00839003,0.003619688,0.00133458,0.003775661,0.009710763,0.00377709,0.00982773,0.003536751,0.017983587,0.003774241,0.001311768,0.000296017,0.003781383,0.003179233,0.006427009,0.000254736,0.003409436,0.003295023,0.003832868,0,0.008087209,0.011411659,0.001316042,0.00983931,0.009720879,0.056964955,0.003805712,0.0035296,0.00025616,0.009716526,0.008163455,0.008149117,0.001338862,0.003801408,0.003792833,0.009827752,0.008299134,0.009840764,0.012276539,0.003792821,0.009852307,0.008254409,0.011138239,0.00982776,0.003613967,0.009798815,0.003820015,0.008070114,0.009823435,0.003442327,0.003835735,0.003775658,0.003779966,0.008103063,0.000241926,0.009829154,0.008080022,0.006406881,0.009712238,0.000247621,0.008103285,0.003613964,0.009846498,0.003844301,0.009703561,0.003782818,0.000234809,0.01141746,0.003782809,0.009702151,0.006412635
156,0.008663724,0.000116681,0.008665175,0.008792938,0.008157753,0.008056943,0.005868199,0.008154831,0.007907211,0.0082875,0.00790437,0.008637365,0.008071342,0.008823197,0.008620028,0.008200944,0.010049472,0.008039654,0.008044213,0.00877561,0.008140443,0.008678149,0.00882319,0.008817447,0.008149275,0.007935959,0.008231222,0.008681037,0.008663724,0.004468686,0.008139107,0.008270134,0.007878439,0.008758303,0.007879875,0.008805875,0.008162075,0.021871997,0.007877021,0.008231235,0.008179405,0.007878427,0.008042545,0.008670943,0.008144795,0.007947576,0.008208151,0.007935965,0.008087209,0,0.010378861,0.00824994,0.008817434,0.008765516,0.058951622,0.007908677,0.008153432,0.008146238,0.008766947,0.00413202,0.004114871,0.008264394,0.007904333,0.007895718,0.008622935,0.005792173,0.008633034,0.011327741,0.007892809,0.008833286,0.00030171,0.01006967,0.008618624,0.008130464,0.00857966,0.007920177,0.003890092,0.008615736,0.008011065,0.008291713,0.007878433,0.007882783,8.68E-05,0.00814191,0.008807299,0.000115258,0.008650743,0.007735473,0.008141942,0.003928753,0.008129016,0.008823171,0.008483425,0.007723941,0.007885643,0.00813471,0.010381757,0.007879856,0.007725412,0.008656518
26303,0.011388825,0.01037307,0.011390284,0.010225965,0.011446231,0.011369554,0.01074912,0.011457784,0.011294394,0.011489808,0.011290102,0.010375913,0.011385489,0.010256285,0.010358511,0.011515815,0.002438904,0.011353645,0.011388589,0.010285175,0.01143608,0.011403311,0.010253383,0.010250526,0.011439281,0.011323269,0.011337794,0.011404761,0.011390275,0.010578847,0.011463827,0.011376888,0.011266936,0.010267842,0.011266928,0.010237476,0.011462176,0.024976703,0.01126262,0.011337777,0.011489842,0.01126837,0.011353653,0.011396076,0.011455033,0.011291444,0.011512872,0.011320377,0.011411659,0.010378861,0,0.011355161,0.010250511,0.010275072,0.059788639,0.011295877,0.011452041,0.011459384,0.010276505,0.01033259,0.010312444,0.011372596,0.011291502,0.011281402,0.010361444,0.010656752,0.01037445,0.014625354,0.011281369,0.0102635,0.01053797,0.002466038,0.010360004,0.011455142,0.010414911,0.011305977,0.010331482,0.010365795,0.011323485,0.011608398,0.011265478,0.011265511,0.010388995,0.011446348,0.010243243,0.010371623,0.01137579,0.012160231,0.011456525,0.010361877,0.011456584,0.010262045,0.011713941,0.012148615,0.011271278,0.011443464,3.41E-05,0.011265453,0.012147207,0.011381591
39547,0.006826558,0.008244195,0.006828003,0.009748338,0.004278177,0.003966075,0.0085181,0.004273864,0.004492985,0.004331291,0.004488708,0.008918307,0.003983252,0.009778638,0.00890095,0.001314603,0.01105434,0.003948895,0.004338382,0.009858079,0.004255253,0.006840941,0.009777184,0.009774328,0.004376994,0.004521607,0.000163644,0.006846699,0.006827998,0.008493747,0.004275294,6.40E-05,0.004465784,0.009845082,0.00446578,0.009762735,0.004279614,0.01866295,0.004461497,8.96E-05,0.001330294,0.00446721,0.003951763,0.006833755,0.001260431,0.004146447,0.004017567,0.004523044,0.001316042,0.00824994,0.011355161,0,0.009774314,0.0098552,0.057362378,0.004494433,0.004272455,0.001261856,0.009850846,0.008262793,0.008248453,0.000122375,0.004487261,0.004480106,0.008900983,0.008437461,0.00890821,0.01236492,0.004481526,0.009787309,0.008405663,0.011076016,0.008895226,0.004269568,0.009219874,0.004504455,0.008202661,0.00889667,0.004182241,0.004507332,0.004464347,0.00446436,0.008254282,0.001249028,0.009764159,0.008242752,0.006813615,0.009911449,0.001253308,0.00823584,0.004269565,0.009781501,0.004607578,0.009899876,0.004470081,0.001243326,0.011360962,0.004470071,0.009898466,0.006819372
1896,0.009729839,0.008823184,0.009731293,8.68E-05,0.009833449,0.00979156,0.009282198,0.009834852,0.009681882,0.009950498,0.009679041,0.007306817,0.00980601,0.000118104,0.00729095,0.009944666,0.009961878,0.009771347,0.009816434,0.000354377,0.009816091,0.009739949,0.000116681,0.00012522,0.009771562,0.009712143,0.009756986,0.009744289,0.009731286,0.009018177,0.009881301,0.009795988,0.009653039,0.000328754,0.009654478,9.96E-05,0.009839228,0.023575918,0.009651622,0.009761311,0.009923084,0.009653024,0.009774247,0.009737071,0.009894149,0.009654551,0.009907207,0.009706365,0.00983931,0.008817434,0.010250511,0.009774314,0,0.000338719,0.059790858,0.009683357,0.009829117,0.009895595,0.000337295,0.008915405,0.008898167,0.009791701,0.009678997,0.009670364,0.007295299,0.009113468,0.007302485,0.013288857,0.009670334,0.000139451,0.008971829,0.009980627,0.007290983,0.009872635,0.007380151,0.009694883,0.00879755,0.007311116,0.009724084,0.009973498,0.009653032,0.009653061,0.008818878,0.009885483,0.000106719,0.00882174,0.009716837,0.010964858,0.009891292,0.008833633,0.009871181,0.000126643,0.010090594,0.010956163,0.009660262,0.009878265,0.0102563,0.009654456,0.010951856,0.009722622
30219,0.009644642,0.008771265,0.009646095,0.000303132,0.009694788,0.009625476,0.009263424,0.009696191,0.009572141,0.009827708,0.0095693,0.0073874,0.009639922,0.000271816,0.00737153,0.00982911,0.010016755,0.009605268,0.009703775,5.26E-05,0.009677434,0.009657643,0.000298862,0.000313098,0.009640141,0.009602398,0.009837871,0.009659089,0.009646088,0.008987882,0.009758522,0.009874,0.009543303,2.42E-05,0.009544741,0.00028178,0.009700566,0.02347134,0.009541886,0.009842196,0.009807531,0.009543288,0.009608167,0.009651873,0.009778601,0.009489945,0.009775775,0.009596621,0.009720879,0.008765516,0.010275072,0.0098552,0.000338719,0,0.059731788,0.009573616,0.009690457,0.009780048,3.27E-05,0.008890867,0.008873629,0.00987259,0.009569256,0.009560624,0.00737588,0.009088892,0.007383066,0.013297568,0.009560595,0.000365767,0.008919898,0.010035506,0.007371564,0.009749858,0.007400276,0.00958514,0.008760031,0.007391699,0.009566656,0.009823279,0.009543295,0.009543324,0.00876696,0.009769937,0.000323059,0.008769822,0.009631641,0.010941703,0.009775745,0.008796112,0.009748404,0.000288898,0.009940333,0.010933009,0.009550525,0.00976272,0.010280862,0.00954472,0.010928702,0.009637426
6331,0.058120177,0.058957731,0.058118651,0.059770646,0.056904717,0.057066868,0.059106623,0.056893663,0.055261496,0.057078632,0.055252406,0.059878095,0.057086997,0.059801597,0.059862277,0.057074876,0.059945654,0.057060737,0.056926546,0.059739469,0.056884452,0.058131039,0.059803126,0.059804956,0.056978634,0.05526741,0.057339263,0.058134236,0.058118614,0.059230768,0.056953796,0.057374894,0.055221452,0.059720862,0.055232299,0.059781271,0.056887605,0.065024922,0.055229359,0.057325082,0.057078349,0.055230711,0.057056094,0.058129549,0.057031572,0.056724301,0.057089938,0.055296776,0.056964955,0.058951622,0.059788639,0.057362378,0.059790858,0.059731788,0,0.055256968,0.056893911,0.057036249,0.059727014,0.058977437,0.058954417,0.05738429,0.055255312,0.055246188,0.059864033,0.059081849,0.059875037,0.061167433,0.055249161,0.059807825,0.059121227,0.059958037,0.059860937,0.056941395,0.059873546,0.055255278,0.058887186,0.059865411,0.056924276,0.056985081,0.05522919,0.055227771,0.058981122,0.057025406,0.05978899,0.058959296,0.058104628,0.058807691,0.057036426,0.058920072,0.056944548,0.059803013,0.056795358,0.0587922,0.055238517,0.057019381,0.059777975,0.055263219,0.058809365,0.058110877
43890,0.006478668,0.00790148,0.006480111,0.009658831,0.003968965,0.003871554,0.008182278,0.00396179,9.25E-05,0.003946015,0.00011099,0.009754175,0.003895889,0.00968625,0.009738235,0.003958845,0.011013873,0.003861537,0.003687023,0.009577939,0.003946052,0.006493043,0.009687674,0.009683372,0.003847142,0.000200646,0.004474382,0.006498797,0.006480106,0.00821412,0.003860136,0.004513067,0.000140874,0.009563502,6.55E-05,0.009671781,0.003966103,0.014571102,8.96E-05,0.004450024,0.003931679,6.97E-05,0.003864405,0.00648586,0.003905891,0.003430889,0.00393895,0.000229112,0.003805712,0.007908677,0.011295877,0.004494433,0.009683357,0.009573616,0.055256968,0,0.003963245,0.003907323,0.009566372,0.007955941,0.007944489,0.004511651,9.25E-05,0.000108143,0.009736826,0.008104512,0.009749836,0.012056366,8.11E-05,0.009696351,0.008091662,0.011035547,0.009736833,0.003854413,0.00969343,0.000135181,0.007927511,0.009732509,0.003858743,0.004050388,6.40E-05,0.000146567,0.007940353,0.003894451,0.009673205,0.007900038,0.006465732,0.009670276,0.003901615,0.007965,0.00385441,0.009687667,0.004177971,0.009658707,9.25E-05,0.003890154,0.011301676,0.000212035,0.009660189,0.006471485
9330,0.006314803,0.008154862,0.006316246,0.009804586,0.000156529,0.003375155,0.008516617,0.000146566,0.003961799,0.003672688,0.003958957,0.009914418,0.003386598,0.009834889,0.009897027,0.003626863,0.011151146,0.003352272,0.00370414,0.009699119,0.000133759,0.006329174,0.009834881,0.009829132,0.00367688,0.003991834,0.004249551,0.006334926,0.006316241,0.008477763,0.003755655,0.004286797,0.003933186,0.009683233,0.003934615,0.009817538,0.000153683,0.018128396,0.003931766,0.004248118,0.003599708,0.003938909,0.003357999,0.006321993,0.003575366,0.003520986,0.003606801,0.003990405,0.0035296,0.008153432,0.011452041,0.004272455,0.009829117,0.009690457,0.056893911,0.003963245,0,0.003573935,0.009688996,0.008268488,0.008257034,0.004289667,0.003958938,0.003950362,0.009902851,0.008350908,0.009912956,0.012377996,0.003950349,0.009842114,0.008330724,0.011172825,0.009897072,0.00374707,0.009855148,0.00397755,0.008195358,0.009892747,0.003452316,0.003904369,0.003933182,0.003937492,0.008182234,0.003562494,0.009818962,0.008153419,0.00630187,0.009769908,0.003568229,0.008229965,0.003744203,0.009839199,0.003382227,0.009758337,0.003940344,0.00355248,0.011457842,0.003941767,0.009756927,0.006307622
36091,0.006455687,0.008140493,0.006457131,0.009869615,0.003579652,0.003243555,0.008441699,0.003575347,0.003905879,0.003612647,0.003901603,0.009889846,0.003252134,0.00989992,0.009872456,0.00023196,0.011164267,0.003217816,0.00367265,0.009782926,0.003556755,0.006470062,0.009898466,0.00989561,0.003715494,0.003934479,0.001240477,0.006475816,0.006457126,0.008447644,0.003649723,0.001274693,0.0038787,0.00976993,0.003878697,0.009884014,0.003581087,0.018072643,0.003874415,0.001277542,0.000256159,0.00388299,0.003223541,0.00646288,1.28E-05,0.003470922,0.003307875,0.003935915,0.00025616,0.008146238,0.011459384,0.001261856,0.009895595,0.009780048,0.057036249,0.003907323,0.003573935,0,0.009775694,0.008226818,0.008212479,0.001287526,0.003903017,0.00389301,0.009872493,0.008336562,0.009885506,0.012331571,0.00389443,0.009908593,0.008313454,0.011185946,0.0098725,0.003644002,0.009846446,0.003920196,0.008129155,0.009868175,0.003499522,0.003867218,0.003877264,0.003880141,0.008162094,0.000152259,0.009885438,0.00813905,0.006442751,0.009764174,0.000170761,0.008162329,0.003644,0.009902784,0.003887207,0.009755496,0.003882993,0.000140874,0.011465185,0.003882984,0.009754086,0.006448505
27651,0.009643181,0.008772696,0.009644634,0.000301708,0.009693327,0.009621123,0.009264855,0.00969473,0.009564897,0.009823353,0.009564948,0.007385948,0.009635569,0.000270392,0.007370078,0.009824755,0.010018187,0.009600916,0.009699421,5.12E-05,0.009675973,0.009656182,0.000297438,0.000311673,0.009635788,0.009598045,0.009833516,0.009657628,0.009644627,0.008986424,0.00975706,0.009869645,0.009538951,2.28E-05,0.009537497,0.000280356,0.009699105,0.023466886,0.009537534,0.009837841,0.009803176,0.009536044,0.009603815,0.009650412,0.009774247,0.009485593,0.009774314,0.009592269,0.009716526,0.008766947,0.010276505,0.009850846,0.000337295,3.27E-05,0.059727014,0.009566372,0.009688996,0.009775694,0,0.008892298,0.00887506,0.009868235,0.009562012,0.009556272,0.007374428,0.009087433,0.007381615,0.013294637,0.009553352,0.000364343,0.008921329,0.010036938,0.007370112,0.009748397,0.007398824,0.009580788,0.008761462,0.007390247,0.009565195,0.009821818,0.009536052,0.009538972,0.008768391,0.009765583,0.000321635,0.008771252,0.00963018,0.010943136,0.009771391,0.008797543,0.009746943,0.000287474,0.009935977,0.010934441,0.009546173,0.009758366,0.010282295,0.009540368,0.010930135,0.009635965
1745,0.008722743,0.004130581,0.008724193,0.008890906,0.008268482,0.008115815,0.006063483,0.008268444,0.007954475,0.00834493,0.007951633,0.008716464,0.008133099,0.008921169,0.008699126,0.00828153,0.010047989,0.008101409,0.008133286,0.008903838,0.008251169,0.008737169,0.008918287,0.008915419,0.008261394,0.007984667,0.008242619,0.008740057,0.008724187,0.004312438,0.008236861,0.008275759,0.007925701,0.008883652,0.007927137,0.008898081,0.008272804,0.021942017,0.007924283,0.008252718,0.008259989,0.007925689,0.0081043,0.008729962,0.008225375,0.007954559,0.008281499,0.007984673,0.008163455,0.00413202,0.01033259,0.008262793,0.008915405,0.008890867,0.058977437,0.007955941,0.008268488,0.008226818,0.008892298,0,0.000203494,0.00827436,0.007951597,0.007942981,0.00870492,0.005905535,0.008712133,0.011434626,0.007942957,0.008928371,0.004269522,0.01006674,0.008697721,0.008228217,0.008658754,0.007967441,0.004223667,0.008694833,0.008035402,0.008347727,0.007925695,0.007930045,0.004117698,0.008219605,0.008905269,0.004129148,0.00870976,0.007896567,0.008225407,0.004256618,0.008226768,0.008924031,0.008617219,0.007885033,0.007932905,0.008215289,0.010335485,0.007931445,0.00788362,0.008715536
2616,0.008706954,0.004113431,0.008708404,0.008873669,0.008257028,0.008101477,0.006050611,0.00825699,0.007943023,0.008327703,0.007940182,0.00869923,0.008118762,0.008903931,0.008681892,0.008267191,0.010030728,0.008087072,0.008118949,0.0088866,0.008239715,0.00872138,0.008901049,0.00889818,0.008247055,0.007973215,0.00822828,0.008724268,0.008708397,0.00429242,0.008222522,0.008261419,0.00791425,0.008866415,0.007915686,0.008880843,0.00826135,0.021927448,0.007912832,0.008238379,0.00824565,0.007914238,0.008089963,0.008714173,0.008211037,0.007940224,0.008267159,0.007973221,0.008149117,0.004114871,0.010312444,0.008248453,0.008898167,0.008873629,0.058954417,0.007944489,0.008257034,0.008212479,0.00887506,0.000203494,0,0.008260021,0.007940145,0.007931529,0.008687686,0.005886925,0.008694898,0.011420244,0.007931505,0.008911132,0.004252371,0.0100466,0.008680487,0.008213878,0.008641521,0.007955989,0.004209382,0.008677599,0.008018182,0.008333386,0.007914244,0.007918594,0.004100549,0.008205266,0.008888031,0.004111999,0.008693972,0.007882231,0.008211068,0.004242332,0.008212429,0.008906793,0.008602875,0.007870697,0.007921454,0.00820095,0.010315339,0.007919994,0.007869284,0.008699747
39468,0.006843852,0.00825432,0.006845297,0.009765724,0.004295389,0.003983277,0.008532562,0.004291076,0.004510203,0.0043571,0.004505927,0.008935652,0.004000455,0.009796025,0.008918294,0.001340274,0.011071766,0.003966097,0.004355596,0.009875469,0.004272465,0.006858236,0.009794571,0.009791716,0.00439421,0.004538826,0.000180723,0.006863994,0.006845292,0.008505321,0.004292506,0.000138029,0.004483001,0.009862471,0.004482998,0.009780122,0.004296826,0.018679093,0.004478714,0.000155107,0.001355966,0.004484428,0.003968965,0.006851049,0.0012861,0.004163655,0.004043359,0.004540263,0.001338862,0.008264394,0.011372596,0.000122375,0.009791701,0.00987259,0.05738429,0.004511651,0.004289667,0.001287526,0.009868235,0.00827436,0.008260021,0,0.004504479,0.004497324,0.008918327,0.008451921,0.008925555,0.012376582,0.004498744,0.009804697,0.008414348,0.011093443,0.00891257,0.00428678,0.009237229,0.004521673,0.008214229,0.008914014,0.00419945,0.004528846,0.004481564,0.004484446,0.008264407,0.001274696,0.009781546,0.008252877,0.006830908,0.009930273,0.001278977,0.008247409,0.004286777,0.009798889,0.0046248,0.009918698,0.004487299,0.001268995,0.011378396,0.004487288,0.009917289,0.006836666
21325,0.006474338,0.007897135,0.006475781,0.00965447,0.003964658,0.003867248,0.008177931,0.003957483,2.28E-05,0.003943141,0.00010672,0.009749813,0.003891584,0.009681889,0.009733874,0.003954538,0.0110095,0.003857232,0.003682719,0.00957358,0.003941745,0.006488712,0.009683313,0.009679011,0.003844269,0.00019353,0.004470071,0.006494467,0.006475776,0.008209772,0.00385583,0.004508756,0.000136604,0.009559142,6.12E-05,0.00966742,0.003961796,0.014569631,8.54E-05,0.004445713,0.003927372,6.83E-05,0.003860099,0.00648153,0.003901585,0.003426588,0.003934643,0.000224842,0.003801408,0.007904333,0.011291502,0.004487261,0.009678997,0.009569256,0.055255312,9.25E-05,0.003958938,0.003903017,0.009562012,0.007951597,0.007940145,0.004504479,0,0.000103874,0.009732465,0.008100166,0.009745474,0.012051981,7.97E-05,0.009691991,0.008087315,0.011031175,0.009732472,0.003850107,0.009689069,0.000128066,0.007923166,0.009728148,0.003854437,0.004046082,5.98E-05,0.000142297,0.007936009,0.003890145,0.009668844,0.007895693,0.006461401,0.009665916,0.00389731,0.007960655,0.003850104,0.009683306,0.004173663,0.009654347,8.82E-05,0.003885849,0.011297302,0.000207764,0.009655829,0.006467155
43498,0.006464298,0.00788852,0.006465742,0.009645838,0.003956082,0.003858673,0.008169313,0.003948907,0.00010672,0.003934565,0.000102451,0.00974118,0.003883008,0.009674688,0.00972524,0.003945962,0.011000853,0.003848657,0.003672714,0.009563502,0.00393317,0.006478673,0.009673234,0.009670378,0.003835694,0.000186414,0.004460056,0.006484427,0.006465737,0.008201154,0.003847255,0.004498741,0.000128066,0.00955051,7.97E-05,0.009658787,0.003953221,0.014559483,7.54E-05,0.004435699,0.003918797,8.40E-05,0.003851524,0.00647149,0.003891578,0.003419443,0.003926068,0.000216302,0.003792833,0.007895718,0.011281402,0.004480106,0.009670364,0.009560624,0.055246188,0.000108143,0.003950362,0.00389301,0.009556272,0.007942981,0.007931529,0.004497324,0.000103874,0,0.009723831,0.008091548,0.009736841,0.012046229,9.53E-05,0.009683357,0.008078699,0.011022528,0.009723838,0.003838674,0.009680436,0.000120951,0.007914551,0.009719514,0.00384443,0.004037505,7.83E-05,0.000132336,0.007927393,0.003882996,0.009660211,0.007887078,0.006451362,0.009657283,0.003887302,0.00795204,0.00384153,0.009674673,0.004165085,0.009645714,8.40E-05,0.003877273,0.011287202,0.000199226,0.009647196,0.006457116
34340,0.009861235,0.00861426,0.00986269,0.007270856,0.009904291,0.009811752,0.009104876,0.009905692,0.00973535,0.010008452,0.009732509,0.000119528,0.00982908,0.00730105,0.000103874,0.009925902,0.010082811,0.009797309,0.009853987,0.007388812,0.00988693,0.009875688,0.007301044,0.007306823,0.009888663,0.00976272,0.008883665,0.009878581,0.009862682,0.008819097,0.009913069,0.008908184,0.009706505,0.007365801,0.009707944,0.00728377,0.00991007,0.023621767,0.009705088,0.008922607,0.00989998,0.009707936,0.009798763,0.009868469,0.009871046,0.009759953,0.009950566,0.009759835,0.009827752,0.008622935,0.010361444,0.008900983,0.007295299,0.00737588,0.059864033,0.009736826,0.009902851,0.009872493,0.007374428,0.00870492,0.008687686,0.008918327,0.009732465,0.009723831,0,0.00895333,0.000129489,0.013223504,0.009723801,0.007308235,0.008768622,0.010098669,0.000112413,0.009904403,0.000425567,0.009748352,0.008628973,0.000123797,0.009783239,0.010039953,0.009706497,0.009705081,0.008611399,0.009862381,0.007288075,0.008615704,0.00984823,0.010921545,0.009862419,0.008660716,0.009902949,0.00730823,0.010191722,0.010912851,0.009713729,0.00985227,0.010367235,0.009702136,0.010908544,0.009854017
24543,0.008894417,0.00578498,0.008895868,0.009088962,0.008353775,0.008213941,0.003675482,0.008350863,0.008103044,0.008477736,0.008100203,0.00896199,0.008224015,0.009119234,0.008946073,0.008389853,0.010366335,0.008196648,0.008231511,0.009101868,0.008333585,0.008908847,0.009119227,0.009113482,0.008323574,0.008133243,0.008417281,0.008911736,0.008895861,0.005993334,0.00836101,0.008446114,0.008074264,0.009081675,0.008075701,0.009101903,0.008356667,0.022098159,0.008072847,0.008453324,0.00836831,0.008074252,0.008198097,0.008901639,0.008335118,0.008209914,0.008384074,0.008131806,0.008299134,0.005792173,0.010656752,0.008437461,0.009113468,0.009088892,0.059081849,0.008104512,0.008350908,0.008336562,0.009087433,0.005905535,0.005886925,0.008451921,0.008100166,0.008091548,0.00895333,0,0.008963434,0.011552327,0.008091523,0.009129327,0.005925727,0.010385111,0.008951892,0.008352364,0.008923017,0.008116014,0.005730534,0.008943239,0.008228742,0.008484822,0.008074258,0.00807861,0.005772075,0.008330802,0.009103327,0.005786417,0.008881431,0.007898167,0.008330835,0.005763575,0.008350914,0.009123541,0.008725739,0.007885191,0.008078585,0.008319271,0.010662546,0.008075682,0.00788522,0.008887209
23531,0.009868461,0.008627233,0.009869916,0.007278042,0.009914395,0.009824763,0.009120749,0.009915797,0.00974836,0.010024347,0.009745519,0.000140875,0.009842092,0.007305366,0.00012522,0.009938916,0.010092918,0.00981032,0.009867,0.007395999,0.009897034,0.009882914,0.00730536,0.007314008,0.009904555,0.00977573,0.008890893,0.009885807,0.009869908,0.0088292,0.009923174,0.008915412,0.009719514,0.007372988,0.009720953,0.007290955,0.009920175,0.023635044,0.009718097,0.008929835,0.009912994,0.009720946,0.009811774,0.009875695,0.009884059,0.009772964,0.009963565,0.009772845,0.009840764,0.008633034,0.01037445,0.00890821,0.007302485,0.007383066,0.059875037,0.009749836,0.009912956,0.009885506,0.007381615,0.008712133,0.008694898,0.008925555,0.009745474,0.009736841,0.000129489,0.008963434,0,0.013239457,0.009736811,0.007315421,0.008778723,0.010108776,0.000116682,0.009914508,0.000446922,0.009761362,0.008641947,0.000145144,0.00979625,0.010055848,0.009719507,0.00971809,0.008627259,0.009875394,0.00729526,0.008628677,0.009855456,0.010938911,0.009875431,0.00867369,0.009913054,0.007312546,0.010204741,0.010930216,0.009726738,0.009865282,0.010380241,0.009715146,0.010925909,0.009861243
27330,0.012790222,0.011307418,0.012787324,0.013265637,0.012382345,0.012211134,0.011671109,0.012385193,0.012054876,0.012407181,0.012052038,0.013238043,0.012227093,0.013299002,0.013217653,0.012385193,0.014421737,0.012195204,0.012260962,0.013307713,0.012366363,0.012803288,0.013298992,0.013296133,0.012350631,0.012088136,0.012346071,0.012809104,0.01279313,0.011600238,0.012291133,0.012377967,0.012028841,0.013287392,0.012030284,0.013281551,0.0123896,0.025916716,0.012027426,0.012356202,0.0123621,0.012028822,0.012196666,0.012798946,0.012330118,0.012195584,0.012376659,0.012083807,0.012276539,0.011327741,0.014625354,0.01236492,0.013288857,0.013297568,0.061167433,0.012056366,0.012377996,0.012331571,0.013294637,0.011434626,0.011420244,0.012376582,0.012051981,0.012046229,0.013223504,0.011552327,0.013239457,0,0.012043287,0.013307702,0.011452318,0.014440601,0.013224948,0.012282436,0.013195871,0.012069379,0.011403184,0.01321626,0.012246512,0.012446124,0.012028832,0.012030321,0.011313272,0.012324345,0.013281521,0.011305968,0.01277861,0.013378783,0.012330185,0.011445226,0.012280973,0.013301872,0.012698519,0.013372962,0.012033188,0.012312742,0.014628293,0.012030255,0.013367192,0.012784426
